time,volume,v_rel
219.399993896484,224.03468465805054,-0.06625562790238006
219.5,223.73854672908783,-0.06748988823557635
219.600006103516,223.46471059322357,-0.06863119789988338
219.699996948242,223.21367865800858,-0.0696774629328248
219.800003051758,222.9887534379959,-0.07061491892831143
219.899993896484,222.78925681114197,-0.07144639220157556
220.0,222.6128186583519,-0.07218176106842084
220.100006103516,222.45832711458206,-0.07282565962257524
220.199996948242,222.3285738825798,-0.07336645244815271
220.300003051758,222.2249186038971,-0.07379847275454375
220.399993896484,222.1480985879898,-0.07411864754188689
220.5,222.09906524419785,-0.07432301147276998
220.600006103516,222.07922679185867,-0.07440569529135416
220.699996948242,222.09043848514557,-0.07435896656484334
220.800003051758,222.13545507192612,-0.07417134389997991
220.899993896484,222.21736079454422,-0.07382997261787698
221.0,222.33945125341415,-0.07332111712958231
221.100006103516,222.50463664531708,-0.07263264815310433
221.199996948242,222.71505457162857,-0.07175565647308078
221.300003051758,222.96909749507904,-0.07069684207384987
221.399993896484,223.26309353113174,-0.06947150884251461
221.5,223.59139269590378,-0.06810320510000205
221.600006103516,223.9474571943283,-0.06661917943667617
221.699996948242,224.324676156044,-0.06504698501022764
221.800003051758,224.71743243932724,-0.06341003326018299
221.899993896484,225.12143224477768,-0.06172622012542816
222.0,225.53372740745544,-0.060007833133784265
222.100006103516,225.9528710246086,-0.05826090276800286
222.199996948242,226.3786996603012,-0.056486110205579504
222.300003051758,226.8117452263832,-0.0546812385143587
222.399993896484,227.2531762123108,-0.05284141759819784
222.5,227.70442938804626,-0.050960659206356416
222.600006103516,228.16691136360168,-0.049033100790432604
222.699996948242,228.64219999313354,-0.04705216608103818
222.800003051758,229.13109058141708,-0.04501454036215446
222.899993896484,229.634082198143,-0.042918143583026376
223.0,230.15067982673645,-0.04076503890160458
223.100006103516,230.6801056265831,-0.038558468245794626
223.199996948242,231.22209882736206,-0.03629951846882158
223.300003051758,231.7711917757988,-0.034010977963837466
223.399993896484,232.30422657728195,-0.03178936550781644
223.5,232.7932643890381,-0.029751126182654804
223.600006103516,233.23775374889374,-0.027898558403446985
223.699996948242,233.61672961711884,-0.026319041443132962
223.800003051758,233.86458986997604,-0.02528599552649126
223.899993896484,233.95271837711334,-0.024918688572720157
224.0,233.87295192480087,-0.025251143683600173
224.100006103516,233.648956656456,-0.02618472377416858
224.199996948242,233.321147441864,-0.02755098547473604
224.300003051758,232.92346096038818,-0.02920848558238295
224.399993896484,232.48052614927292,-0.031054574225827913
224.5,232.01454782485962,-0.03299670492136958
224.600006103516,231.54900187253952,-0.034937033552158214
224.699996948242,231.11058497428894,-0.03676429218400267
224.800003051758,230.73087829351425,-0.038346855066006366
224.899993896484,230.40713906288147,-0.03969615365828446
225.0,230.0835177898407,-0.04104496062026944
225.100006103516,229.67643022537231,-0.04274164309090321
225.199996948242,229.19356834888458,-0.04475414200534179
225.300003051758,228.6762351989746,-0.046910312233917215
225.399993896484,228.1618223786354,-0.04905431094849007
225.5,227.67732399702072,-0.05107363058113366
225.600006103516,227.2350510954857,-0.052916960480563956
225.699996948242,226.83370333909988,-0.054589720255914145
225.800003051758,226.46394711732864,-0.05613081105466234
225.899993896484,226.11728209257126,-0.057575661062438395
226.0,225.78365486860275,-0.05896617139004516
226.100006103516,225.45460253953934,-0.06033761421309527
226.199996948242,225.12689781188965,-0.06170344042710193
226.300003051758,224.79590821266174,-0.06308295751381388
226.399993896484,224.4698811173439,-0.06444179159733546
226.5,224.1525827050209,-0.06576424578443743
226.600006103516,223.85057908296585,-0.06702295348354848
226.699996948242,223.56573182344437,-0.0682101559289715
226.800003051758,223.30534672737122,-0.06929540359232998
226.899993896484,223.0705434679985,-0.07027402983640503
227.0,222.86154621839523,-0.07114510034005851
227.100006103516,222.67630863189697,-0.07191714398212981
227.199996948242,222.5133591890335,-0.07259629384431494
227.300003051758,222.37379652261734,-0.0731779709829238
227.399993896484,222.26003754138947,-0.07365210206963127
227.5,222.1728178858757,-0.07401562106043653
227.600006103516,222.11291325092316,-0.07426529497068342
227.699996948242,222.0816302895546,-0.07439567785833773
227.800003051758,222.08056670427322,-0.07440011072895436
227.899993896484,222.1120777130127,-0.07426877737262827
228.0,222.17921549081802,-0.07398895676236629
228.100006103516,222.2851683497429,-0.07354736047168589
228.199996948242,222.4334361553192,-0.07292940156397718
228.300003051758,222.62588888406754,-0.07212728624581624
228.399993896484,222.8631061911583,-0.07113859859774857
228.5,223.14215677976608,-0.06997555584371809
228.600006103516,223.45789343118668,-0.06865961085163388
228.699996948242,223.80399310588837,-0.06721711714164973
228.800003051758,224.17384958267212,-0.06567560849441594
228.899993896484,224.561425447464,-0.06406024798422238
229.0,224.96177339553833,-0.06239165526624294
229.100006103516,225.37134659290314,-0.0606846130348798
229.199996948242,225.78809922933578,-0.05894764793316001
229.300003051758,226.21146190166473,-0.05718313315167991
229.399993896484,226.641819357872,-0.055389465116138285
229.5,227.0800986289978,-0.05356278009437306
229.600006103516,227.52765381336212,-0.051697434399169
229.699996948242,227.9857365489006,-0.04978821138346945
229.800003051758,228.45582973957062,-0.047828930516671905
229.899993896484,228.9392647743225,-0.04581404276095057
230.0,229.4365901350975,-0.04374126212239072
230.100006103516,229.94762653112411,-0.041611335859163996
230.199996948242,230.47185462713242,-0.039426428486047514
230.300003051758,231.00921094417572,-0.03718680457416919
230.399993896484,231.55697041749954,-0.03490382180183668
230.5,232.1001091003418,-0.032640097820228434
230.600006103516,232.60827213525772,-0.03052214731321198
230.699996948242,233.0695881843567,-0.02859944831121621
230.800003051758,233.4821718931198,-0.026879858700952323
230.899993896484,233.7873608469963,-0.025607874996538466
231.0,233.94206058979034,-0.024963108698769176
231.100006103516,233.92740887403488,-0.02502417494460124
231.199996948242,233.75819033384323,-0.02572945350358731
231.300003051758,233.4662607908249,-0.026946173888908284
231.399993896484,233.09209126234055,-0.028505658715848994
231.5,232.66488182544708,-0.030286206259257827
231.600006103516,232.20550006628036,-0.03220084341877148
231.699996948242,231.7365066409111,-0.03415554062183065
231.800003051758,231.28279691934586,-0.036046537543687425
231.899993896484,230.87542045116425,-0.03774442412348276
232.0,230.53578662872314,-0.03915996909038119
232.100006103516,230.22266417741776,-0.04046501847204314
232.199996948242,229.8518362045288,-0.042010576175440385
232.300003051758,229.38420790433884,-0.043959583732919374
232.399993896484,228.88691049814224,-0.0460322478608135
232.5,228.36813056468964,-0.048194448075293286
232.600006103516,227.86770337820053,-0.05028015667770035
232.699996948242,227.4081792831421,-0.05219538707275718
232.800003051758,226.98980855941772,-0.053939096129791336
232.899993896484,226.6075483560562,-0.055532301726998294
233.0,226.25269800424576,-0.057011267001708346
233.100006103516,225.91329020261765,-0.0584258699463372
233.199996948242,225.58290833234787,-0.0598028541060817
233.300003051758,225.25506377220154,-0.061169263121840574
233.399993896484,224.92293226718903,-0.06255353950777207
233.5,224.597898542881,-0.06390823336367109
233.600006103516,224.27463895082474,-0.06525553289128587
233.699996948242,223.96420335769653,-0.06654938383416412
233.800003051758,223.67199212312698,-0.06776727826939173
233.899993896484,223.40309113264084,-0.06888801895693818
234.0,223.15807002782822,-0.06990923171251273
234.100006103516,222.93812596797943,-0.07082592694822398
234.199996948242,222.7439414858818,-0.07163525996549361
234.300003051758,222.57257914543152,-0.07234947357589575
234.399993896484,222.42337256669998,-0.07297134515521464
234.5,222.29942911863327,-0.07348792363620882
234.600006103516,222.2018016576767,-0.07389482086450862
234.699996948242,222.131149828434,-0.07418928753619597
234.800003051758,222.0885425209999,-0.07436686867095432
234.899993896484,222.07542538642883,-0.07442153900292763
235.0,222.09388434886932,-0.07434460470000985
235.100006103516,222.1466969847679,-0.07412448922270679
235.199996948242,222.23700577020645,-0.0737480951822799
235.300003051758,222.36789274215698,-0.0732025770915153
235.399993896484,222.54299592971802,-0.07247277216791151
235.5,222.76294487714767,-0.07155605656146553
235.600006103516,223.02608263492584,-0.07045933619967523
235.699996948242,223.32813704013824,-0.06920041684366185
235.800003051758,223.6632269024849,-0.06780381044947464
235.899993896484,224.0247339606285,-0.06629710097932993
236.0,224.40622115135193,-0.0647071171877174
236.100006103516,224.80217796564102,-0.06305682608435338
236.199996948242,225.2085758447647,-0.06136301812312922
236.300003051758,225.62285959720612,-0.0596363429751088
236.399993896484,226.04388558864594,-0.057881567143795914
236.5,226.471664249897,-0.05609864715506154
236.600006103516,226.90682739019394,-0.05428494971880615
236.699996948242,227.35061526298523,-0.05243530563687961
236.800003051758,227.80439692735672,-0.05054400886774452
236.899993896484,228.2696505188942,-0.04860489875468591
237.0,228.74794745445251,-0.04661142585806374
237.100006103516,229.23994880914688,-0.04456083491179366
237.199996948242,229.74582213163376,-0.04245242759715212
237.300003051758,230.2648937702179,-0.04028901159760184
237.399993896484,230.79675233364105,-0.03807230153279067
237.5,231.341002702713,-0.035803944202725195
237.600006103516,231.889375269413,-0.03351840614530175
237.699996948242,232.41500169038773,-0.03132767075466306
237.800003051758,232.8940034508705,-0.029331260249038333
237.899993896484,233.32907330989838,-0.027517951595708016
238.0,233.68573051691055,-0.026031455608160455
238.100006103516,233.9038558602333,-0.02512234052158199
238.199996948242,233.95572924613953,-0.02490613970327785
238.300003051758,233.84516257047653,-0.025366965719121972
238.399993896484,233.59891825914383,-0.0263932766236987
238.5,233.2520673274994,-0.027838901464665368
238.600006103516,232.84277838468552,-0.029544758963907305
238.699996948242,232.39359068870544,-0.03141690873293557
238.800003051758,231.92544132471085,-0.0333680880094759
238.899993896484,231.46229201555252,-0.03529842777596146
239.0,231.03207689523697,-0.037091502575959896
239.100006103516,230.6647520661354,-0.038622459679449536
239.199996948242,230.35087192058563,-0.039930667021842184
239.300003051758,230.00363862514496,-0.041377885500166266
239.399993896484,229.587448656559,-0.043112505483155886
239.5,229.095640540123,-0.04516229104013325
239.600006103516,228.57578271627426,-0.0473289837468923
239.699996948242,228.06430798768997,-0.04946073691723148
239.800003051758,227.58708775043488,-0.05144972229004628
239.899993896484,227.15166878700256,-0.05326448596036839
240.0,226.7563105225563,-0.05491228239399848
